"""20170611""",9291891
"""20170612""",2056644137
"""20170613""",2812188723
"""20170614""",3453351253
"""20170615""",3507154263
"""20170616""",4015036808
"""20170617""",4606747889
"""20170618""",4407234058
"""20170619""",5305129292
"""20170620""",4719298518
"""20170621""",4687097590
"""20170622""",4757484102
"""20170623""",5410454165
"""20170624""",5446480954
"""20170625""",5189482633
"""20170626""",5912868295
"""20170627""",6023602271
"""20170628""",5916008926
"""20170629""",5799996099
"""20170630""",5799996099
"""20170701""",5499056545
"""20170702""",5499056545
"""20170703""",6016041222
"""20170704""",5838925173
"""20170705""",5760228879
"""20170706""",5691770975
"""20170707""",6001344688
"""20170708""",5779977867
"""20170709""",6414801201
"""20170710""",3070461293
"""20170711""",2094805890
"""20170712""",1647006045
"""20170713""",1375487813
"""20170714""",1123650256
"""20170715""",1065725079
"""20170716""",1011502105
"""20170717""",780420800
"""20170718""",641196051
"""20170719""",524199890
"""20170720""",450384685
"""20170721""",385838266
"""20170722""",368166455
"""20170723""",378106037
"""20170724""",293554633
"""20170725""",245614026
"""20170726""",213279992
"""20170727""",187756538
"""20170728""",164586704
"""20170729""",162459225
"""20170730""",169571398
"""20170731""",139761343
"""20170801""",122311942
"""20170802""",112606345
"""20170803""",108173236
"""20170804""",99295265
"""20170805""",96092469
"""20170806""",98011137
"""20170807""",82453651
"""20170808""",76091297
"""20170809""",72498747
"""20170810""",70240720
"""20170811""",65935118
"""20170812""",65289563
"""20170813""",65820785
"""20170814""",55057091
"""20170815""",49950051
"""20170816""",46445902
"""20170817""",44919758
"""20170818""",40839053
"""20170819""",39015956
"""20170820""",39541112
"""20170821""",34924567
"""20170822""",32950306
